32618;2009; 4; 2;12;215; 8
32618;2009; 4; 2;15;220; 8
32618;2009; 4; 2;18;210; 8
32618;2009; 4; 2;21;200; 8
32618;2009; 4; 3; 0;200;11
32618;2009; 4; 3; 3;210;10
32618;2009; 4; 3; 6;210; 9
32618;2009; 4; 3; 9;195; 8
32618;2009; 4; 3;12;185; 5
32618;2009; 4; 3;15;140; 2
32618;2009; 4; 3;18;100; 4
32618;2009; 4; 3;21; 80; 4
32618;2009; 4; 4; 0; 90; 6
32618;2009; 4; 4; 3; 70; 7
32618;2009; 4; 4; 6; 80; 9
32618;2009; 4; 4; 9; 65; 8
32618;2009; 4; 4;12; 50; 7
32618;2009; 4; 4;15; 45; 7
32618;2009; 4; 4;18; 40;10
32618;2009; 4; 4;21; 40; 9
32618;2009; 4; 5; 0; 30;11
32618;2009; 4; 5; 3; 10;11
32618;2009; 4; 5; 6; 10;12
32618;2009; 4; 5; 9; 20;12
32618;2009; 4; 5;12; 10;11
32618;2009; 4; 5;15; 10;10
32618;2009; 4; 5;18;360;10
32618;2009; 4; 5;21;360; 9
32618;2009; 4; 6; 0;340; 9
32618;2009; 4; 6; 3;330; 8
32618;2009; 4; 6; 6;350; 8
32618;2009; 4; 6; 9;340; 7
32618;2009; 4; 6;12;340; 6
32618;2009; 4; 6;15;360; 7
32618;2009; 4; 6;18;350; 7
32618;2009; 4; 6;21;360; 3
32618;2009; 4; 7; 0;270; 3
32618;2009; 4; 7; 3;220; 6
32618;2009; 4; 7; 6;200; 9
32618;2009; 4; 7; 9;195;10
32618;2009; 4; 7;12;220; 9
32618;2009; 4; 7;15;190; 6
32618;2009; 4; 7;18;140; 6
32618;2009; 4; 7;21;110; 4
32618;2009; 4; 8; 0;185; 8
32618;2009; 4; 8; 3;170; 7
32618;2009; 4; 8; 6;160; 8
32618;2009; 4; 8; 9;130; 3
32618;2009; 4; 8;12;130; 3
32618;2009; 4; 8;15; 90; 3
32618;2009; 4; 8;18; 85; 4
32618;2009; 4; 8;21; 65; 3
32618;2009; 4; 9; 0; 30; 4
32618;2009; 4; 9; 3;350; 5
32618;2009; 4; 9; 6; 40; 5
32618;2009; 4; 9; 9; 60; 4
32618;2009; 4; 9;12; 80; 2
32618;2009; 4; 9;15; 70; 1
32618;2009; 4; 9;18;130; 1
32618;2009; 4; 9;21;170; 1
32618;2009; 4;10; 0;195; 4
32618;2009; 4;10; 3;180; 4
32618;2009; 4;10; 6;225; 6
32618;2009; 4;10; 9;215; 8
32618;2009; 4;10;12;185; 6
32618;2009; 4;10;15;190; 8
32618;2009; 4;10;18;190; 8
32618;2009; 4;10;21;170;10
32618;2009; 4;11; 0;170;12
32618;2009; 4;11; 3;160;11
32618;2009; 4;11; 6;120; 8
32618;2009; 4;11; 9;110; 9
32618;2009; 4;11;12;100;10
32618;2009; 4;11;15; 95;12
32618;2009; 4;11;18; 80;13
32618;2009; 4;11;21; 70;12
32618;2009; 4;12; 0; 65;12
32618;2009; 4;12; 3; 60;12
32618;2009; 4;12; 6; 70;10
32618;2009; 4;12; 9; 65; 9
32618;2009; 4;12;12; 65; 8
32618;2009; 4;12;15; 50; 8
32618;2009; 4;12;18; 50; 9
32618;2009; 4;12;21; 50;10
32618;2009; 4;13; 0; 50;10
32618;2009; 4;13; 3; 50; 9
32618;2009; 4;13; 6; 60; 8
32618;2009; 4;13; 9; 60; 6
32618;2009; 4;13;12; 70; 4
32618;2009; 4;13;15;100; 5
32618;2009; 4;13;18;130; 4
32618;2009; 4;13;21;135; 2
32618;2009; 4;14; 0;160; 3
32618;2009; 4;14; 3;165; 4
32618;2009; 4;14; 6;150; 5
32618;2009; 4;14; 9;165; 8
32618;2009; 4;14;12;170;12
32618;2009; 4;14;15;170;13
32618;2009; 4;14;18;180;14
32618;2009; 4;14;21;175;18
32618;2009; 4;15; 0;200;20
32618;2009; 4;15; 3;230;13
32618;2009; 4;15; 6;230; 8
32618;2009; 4;15; 9;260; 5
32618;2009; 4;15;12;170; 4
32618;2009; 4;15;15;180; 6
32618;2009; 4;15;18;180; 7
32618;2009; 4;15;21;175; 7
32618;2009; 4;16; 0;180; 8
32618;2009; 4;16; 3;180; 7
32618;2009; 4;16; 6;170; 5
32618;2009; 4;16; 9;135; 1
32618;2009; 4;16;12;150; 3
32618;2009; 4;16;15;130; 4
32618;2009; 4;16;18;135; 7
32618;2009; 4;16;21;130;12
32618;2009; 4;17; 0;130;12
32618;2009; 4;17; 3;140;12
32618;2009; 4;17; 6;160;16
32618;2009; 4;17; 9;170;15
32618;2009; 4;17;12;190;12
32618;2009; 4;17;15;200;11
32618;2009; 4;17;18;200;10
32618;2009; 4;17;21;220; 9
32618;2009; 4;18; 0;190; 6
32618;2009; 4;18; 3;185; 6
32618;2009; 4;18; 6;210; 5
32618;2009; 4;18; 9;200; 1
32618;2009; 4;18;12; 95; 3
32618;2009; 4;18;15; 70; 3
32618;2009; 4;18;18; 70; 6
32618;2009; 4;18;21; 55;10
32618;2009; 4;19; 0; 70; 8
32618;2009; 4;19; 3;110; 4
32618;2009; 4;19; 6; 90; 6
32618;2009; 4;19; 9; 85;12
32618;2009; 4;19;12;120; 8
32618;2009; 4;19;15;110; 8
32618;2009; 4;19;18; 90; 7
32618;2009; 4;19;21;105; 7
32618;2009; 4;20; 0;100; 7
32618;2009; 4;20; 3;205; 3
32618;2009; 4;20; 6;225; 4
32618;2009; 4;20; 9;225;10
32618;2009; 4;20;12;205;13
32618;2009; 4;20;15;215;13
32618;2009; 4;20;18;210;13
32618;2009; 4;20;21;200;10
32618;2009; 4;21; 0;190; 8
32618;2009; 4;21; 3;195; 6
32618;2009; 4;21; 6;210; 5
32618;2009; 4;21; 9;230; 4
32618;2009; 4;21;12;260; 4
32618;2009; 4;21;15;280; 7
32618;2009; 4;21;18;320; 7
32618;2009; 4;21;21;340; 9
32618;2009; 4;22; 0;340;10
32618;2009; 4;22; 3;330;10
32618;2009; 4;22; 6;320; 9
32618;2009; 4;22; 9;335; 8
32618;2009; 4;22;12;325; 8
32618;2009; 4;22;15;340; 6
32618;2009; 4;22;18;330; 6
32618;2009; 4;22;21;340; 7
32618;2009; 4;23; 0;325; 7
32618;2009; 4;23; 3;330; 7
32618;2009; 4;23; 6;320; 6
32618;2009; 4;23; 9;340; 4
32618;2009; 4;23;12;340; 3
32618;2009; 4;23;15; 70; 1
32618;2009; 4;23;18; 80; 1
32618;2009; 4;23;21; 50; 4
32618;2009; 4;24; 0; 70; 7
32618;2009; 4;24; 3; 70; 7
32618;2009; 4;24; 6; 50; 6
32618;2009; 4;24; 9; 40;10
32618;2009; 4;24;12; 40;12
32618;2009; 4;24;15; 30;11
32618;2009; 4;24;18; 20;13
32618;2009; 4;24;21; 30;14
32618;2009; 4;25; 0; 20;15
32618;2009; 4;25; 3; 10;15
32618;2009; 4;25; 6; 20;16
32618;2009; 4;25; 9;360;14
32618;2009; 4;25;12;360;12
32618;2009; 4;25;15;350;12
32618;2009; 4;25;18;360;11
32618;2009; 4;25;21;360;11
32618;2009; 4;26; 0;355;14
32618;2009; 4;26; 3;360;11
32618;2009; 4;26; 6;335; 6
32618;2009; 4;26; 9;330; 5
32618;2009; 4;26;12;280; 3
32618;2009; 4;26;15;215; 6
32618;2009; 4;26;18;210; 9
32618;2009; 4;26;21;200;10
32618;2009; 4;27; 0;210;10
32618;2009; 4;27; 3;220;12
32618;2009; 4;27; 6;200;12
32618;2009; 4;27; 9;200;11
32618;2009; 4;27;12;185; 9
32618;2009; 4;27;15;190; 9
32618;2009; 4;27;18;160; 7
32618;2009; 4;27;21; 80; 1
32618;2009; 4;28; 0; 90; 2
32618;2009; 4;28; 3; 15;17
32618;2009; 4;28; 6; 10;18
32618;2009; 4;28; 9; 15;19
32618;2009; 4;28;12; 15;18
32618;2009; 4;28;15; 20;17
32618;2009; 4;28;18; 10;15
32618;2009; 4;28;21; 10;16
32618;2009; 4;29; 0; 10;15
32618;2009; 4;29; 3; 10;15
32618;2009; 4;29; 6; 10;15
32618;2009; 4;29; 9; 10;12
32618;2009; 4;29;12; 10;11
32618;2009; 4;29;15; 10;11
32618;2009; 4;29;18; 10;10
32618;2009; 4;29;21; 20;11
32618;2009; 4;30; 0; 10;10
32618;2009; 4;30; 3; 10;11
32618;2009; 4;30; 6;  5;10
32618;2009; 4;30; 9; 15; 9
32618;2009; 4;30;12; 25; 9
32618;2009; 4;30;15;360; 9
32618;2009; 4;30;18; 15; 9
32618;2009; 4;30;21; 15; 6
32618;2009; 5; 1; 0; 20; 5
32618;2009; 5; 1; 3;350; 5
32618;2009; 5; 1; 6; 20; 3
32618;2009; 5; 1; 9; 95; 3
32618;2009; 5; 1;12;110; 2
32618;2009; 5; 1;15;190; 3
32618;2009; 5; 1;18;175; 4
32618;2009; 5; 1;21;130; 3
32618;2009; 5; 2; 0;140; 3
32618;2009; 5; 2; 3;140; 3
32618;2009; 5; 2; 6;150; 3
32618;2009; 5; 2; 9; 80; 2
32618;2009; 5; 2;12; 80; 3
32618;2009; 5; 2;15; 60; 3
32618;2009; 5; 2;18; 60; 2
32618;2009; 5; 2;21; 25; 3
32618;2009; 5; 3; 0; 50; 2
32618;2009; 5; 3; 3;270; 3
32618;2009; 5; 3; 6;165; 1
32618;2009; 5; 3; 9;200; 5
32618;2009; 5; 3;12;210; 7
32618;2009; 5; 3;15;190; 9
32618;2009; 5; 3;18;190; 8
32618;2009; 5; 3;21;180; 9
32618;2009; 5; 4; 0;190;10
32618;2009; 5; 4; 3;185;10
32618;2009; 5; 4; 6;180;10
32618;2009; 5; 4; 9;180;10
32618;2009; 5; 4;12;190;10
32618;2009; 5; 4;15;185; 9
32618;2009; 5; 4;18;190; 7
32618;2009; 5; 4;21;180; 8
32618;2009; 5; 5; 0;180; 7
32618;2009; 5; 5; 3;180; 8
32618;2009; 5; 5; 6;180; 8
32618;2009; 5; 5; 9;180; 9
32618;2009; 5; 5;12;180;10
32618;2009; 5; 5;15;180;11
32618;2009; 5; 5;18;170;11
32618;2009; 5; 5;21;170;11
32618;2009; 5; 6; 0;180;12
32618;2009; 5; 6; 3;180; 8
32618;2009; 5; 6; 6;185; 8
32618;2009; 5; 6; 9;200; 3
32618;2009; 5; 6;12;100; 1
32618;2009; 5; 6;15; 75; 4
32618;2009; 5; 6;18; 60; 2
32618;2009; 5; 6;21; 70; 5
32618;2009; 5; 7; 0; 90; 3
32618;2009; 5; 7; 3; 80; 6
32618;2009; 5; 7; 6; 80; 7
32618;2009; 5; 7; 9; 80; 3
32618;2009; 5; 7;12; 80; 2
32618;2009; 5; 7;15;115; 2
32618;2009; 5; 7;18;130; 4
32618;2009; 5; 7;21;170; 2
32618;2009; 5; 8; 0;180; 2
32618;2009; 5; 8; 3;170; 4
32618;2009; 5; 8; 6;180; 7
32618;2009; 5; 8; 9;170; 9
32618;2009; 5; 8;12;170;10
32618;2009; 5; 8;15;180;11
32618;2009; 5; 8;18;170;12
32618;2009; 5; 8;21;165;13
32618;2009; 5; 9; 0;180;14
32618;2009; 5; 9; 3;170;15
32618;2009; 5; 9; 6;170;17
32618;2009; 5; 9; 9;170;16
32618;2009; 5; 9;12;180;10
32618;2009; 5; 9;15;180;12
32618;2009; 5; 9;18;175;10
32618;2009; 5; 9;21;180;11
32618;2009; 5;10; 0;190;10
32618;2009; 5;10; 3;170; 9
32618;2009; 5;10; 6;170;11
32618;2009; 5;10; 9;160;11
32618;2009; 5;10;12;170; 9
32618;2009; 5;10;15;165; 6
32618;2009; 5;10;18; 95; 3
32618;2009; 5;10;21;100; 2
32618;2009; 5;11; 0;180; 1
32618;2009; 5;11; 3;180; 4
32618;2009; 5;11; 6;160; 6
32618;2009; 5;11; 9;180; 6
32618;2009; 5;11;12;190; 7
32618;2009; 5;11;15;180; 6
32618;2009; 5;11;18;190; 4
32618;2009; 5;11;21;220; 2
32618;2009; 5;12; 0;315; 2
32618;2009; 5;12; 3;330; 1
32618;2009; 5;12; 6; 35; 2
32618;2009; 5;12; 9; 45; 3
32618;2009; 5;12;12; 40; 3
32618;2009; 5;12;15; 40; 3
32618;2009; 5;12;18; 30; 3
32618;2009; 5;12;21; 50; 5
32618;2009; 5;13; 0; 95; 2
32618;2009; 5;13; 3;150; 2
32618;2009; 5;13; 6;170; 5
32618;2009; 5;13; 9;170; 7
32618;2009; 5;13;12;175; 7
32618;2009; 5;13;15;130; 3
32618;2009; 5;13;18;140; 1
32618;2009; 5;13;21;170; 2
32618;2009; 5;14; 0;160; 2
32618;2009; 5;14; 3;175; 3
32618;2009; 5;14; 6;100; 4
32618;2009; 5;14; 9;120; 4
32618;2009; 5;14;12;120; 7
32618;2009; 5;14;15;120; 7
32618;2009; 5;14;18;100; 8
32618;2009; 5;14;21;100; 9
32618;2009; 5;15; 0;110; 7
32618;2009; 5;15; 3;165; 7
32618;2009; 5;15; 6;185; 6
32618;2009; 5;15; 9;165; 1
32618;2009; 5;15;12; 40; 2
32618;2009; 5;15;15; 75; 2
32618;2009; 5;15;18; 10; 2
32618;2009; 5;15;21;280; 2
32618;2009; 5;16; 0;240; 2
32618;2009; 5;16; 3;230; 3
32618;2009; 5;16; 6;200; 5
32618;2009; 5;16; 9;200; 5
32618;2009; 5;16;12;190; 5
32618;2009; 5;16;15;210; 6
32618;2009; 5;16;18;270; 3
32618;2009; 5;16;21;265; 3
32618;2009; 5;17; 0;250; 4
32618;2009; 5;17; 3;250; 4
32618;2009; 5;17; 6;270; 5
32618;2009; 5;17; 9;320; 5
32618;2009; 5;17;12;240; 3
32618;2009; 5;17;15;190; 3
32618;2009; 5;17;18;180; 5
32618;2009; 5;17;21;180; 8
32618;2009; 5;18; 0;175; 7
32618;2009; 5;18; 3;180; 5
32618;2009; 5;18; 6;200; 3
32618;2009; 5;18; 9;210; 5
32618;2009; 5;18;12;175; 7
32618;2009; 5;18;15;180; 8
32618;2009; 5;18;18;185; 8
32618;2009; 5;18;21;180; 8
32618;2009; 5;19; 0;170; 9
32618;2009; 5;19; 3;165;10
32618;2009; 5;19; 6;160;11
32618;2009; 5;19; 9;180;10
32618;2009; 5;19;12;180;11
32618;2009; 5;19;15;200;11
32618;2009; 5;19;18;180;11
32618;2009; 5;19;21;185;11
32618;2009; 5;20; 0;175;10
32618;2009; 5;20; 3;170;10
32618;2009; 5;20; 6;170;10
32618;2009; 5;20; 9;170;15
32618;2009; 5;20;12;170; 9
32618;2009; 5;20;15;180; 9
32618;2009; 5;20;18;190; 8
32618;2009; 5;20;21;200;10
32618;2009; 5;21; 0;200; 9
32618;2009; 5;21; 3;190;11
32618;2009; 5;21; 6;180; 9
32618;2009; 5;21; 9;200; 8
32618;2009; 5;21;12;190; 7
32618;2009; 5;21;15;180; 7
32618;2009; 5;21;18;175; 3
32618;2009; 5;21;21;190; 2
32618;2009; 5;22; 0;190; 2
32618;2009; 5;22; 3;195; 3
32618;2009; 5;22; 6;245; 4
32618;2009; 5;22; 9;235; 4
32618;2009; 5;22;12;190; 5
32618;2009; 5;22;15;175; 8
32618;2009; 5;22;18;180; 5
32618;2009; 5;22;21;185; 5
32618;2009; 5;23; 0;170; 8
32618;2009; 5;23; 3;180; 6
32618;2009; 5;23; 6;170; 6
32618;2009; 5;23; 9;180; 6
32618;2009; 5;23;12;170; 8
32618;2009; 5;23;15;170; 7
32618;2009; 5;23;18;170; 8
32618;2009; 5;23;21;170;10
32618;2009; 5;24; 0;170; 9
32618;2009; 5;24; 3;170; 8
32618;2009; 5;24; 6;180; 7
32618;2009; 5;24; 9;180; 8
32618;2009; 5;24;12;180; 7
32618;2009; 5;24;15;190; 7
32618;2009; 5;24;18;360; 3
32618;2009; 5;24;21; 60; 4
32618;2009; 5;25; 0;100; 7
32618;2009; 5;25; 3; 90; 8
32618;2009; 5;25; 6;100; 7
32618;2009; 5;25; 9; 90; 4
32618;2009; 5;25;12; 90; 5
32618;2009; 5;25;15; 70; 6
32618;2009; 5;25;18; 70; 7
32618;2009; 5;25;21; 70; 9
32618;2009; 5;26; 0; 70; 7
32618;2009; 5;26; 3; 85; 6
32618;2009; 5;26; 6; 70; 7
32618;2009; 5;26; 9; 70; 5
32618;2009; 5;26;12; 70; 5
32618;2009; 5;26;15; 70; 6
32618;2009; 5;26;18; 70; 8
32618;2009; 5;26;21; 70; 8
32618;2009; 5;27; 0; 60;10
32618;2009; 5;27; 3; 50; 9
32618;2009; 5;27; 6; 50; 8
32618;2009; 5;27; 9; 40; 8
32618;2009; 5;27;12; 50; 9
32618;2009; 5;27;15; 45;10
32618;2009; 5;27;18; 40;12
32618;2009; 5;27;21; 30;14
32618;2009; 5;28; 0; 25;16
32618;2009; 5;28; 3; 60;12
32618;2009; 5;28; 6; 70;11
32618;2009; 5;28; 9; 60;11
32618;2009; 5;28;12; 60; 8
32618;2009; 5;28;15; 50; 8
32618;2009; 5;28;18; 45; 9
32618;2009; 5;28;21; 50; 8
32618;2009; 5;29; 0; 50; 9
32618;2009; 5;29; 3; 40;10
32618;2009; 5;29; 6; 45; 8
32618;2009; 5;29; 9; 30; 8
32618;2009; 5;29;12; 60; 7
32618;2009; 5;29;15; 40; 6
32618;2009; 5;29;18; 40; 6
32618;2009; 5;29;21; 55; 6
32618;2009; 5;30; 0; 60; 6
32618;2009; 5;30; 3; 45; 6
32618;2009; 5;30; 6; 40; 6
32618;2009; 5;30; 9; 35; 6
32618;2009; 5;30;12; 35; 5
32618;2009; 5;30;15; 60; 4
32618;2009; 5;30;18; 45; 4
32618;2009; 5;30;21; 50; 3
32618;2009; 5;31; 0; 70; 4
32618;2009; 5;31; 3;180; 3
32618;2009; 5;31; 6;190; 3
32618;2009; 5;31; 9;225; 3
32618;2009; 5;31;12;210; 4
32618;2009; 5;31;15;210; 5
32618;2009; 5;31;18;190; 6
32618;2009; 5;31;21;190; 6
32618;2009; 6; 1; 0;190; 6
32618;2009; 6; 1; 3;190; 6
32618;2009; 6; 1; 6;190; 6
32618;2009; 6; 1; 9;190; 4
32618;2009; 6; 1;12;190; 4
32618;2009; 6; 1;15;180; 5
32618;2009; 6; 1;18;190; 5
32618;2009; 6; 1;21;205; 4
32618;2009; 6; 2; 0;200; 2
32618;2009; 6; 2; 3;220; 3
32618;2009; 6; 2; 6;220; 2
32618;2009; 6; 2; 9;160; 1
32618;2009; 6; 2;12; 70; 3
32618;2009; 6; 2;15; 35; 3
32618;2009; 6; 2;18; 45; 3
32618;2009; 6; 2;21; 45; 4
32618;2009; 6; 3; 0;160; 3
32618;2009; 6; 3; 3;180; 5
32618;2009; 6; 3; 6;200; 2
32618;2009; 6; 3; 9; 45; 4
32618;2009; 6; 3;12; 40; 4
32618;2009; 6; 3;15; 40; 7
32618;2009; 6; 3;18; 45; 6
32618;2009; 6; 3;21; 45; 6
32618;2009; 6; 4; 0; 40; 7
32618;2009; 6; 4; 3; 45; 6
32618;2009; 6; 4; 6; 40; 6
32618;2009; 6; 4; 9; 65; 4
32618;2009; 6; 4;12; 60; 2
32618;2009; 6; 4;15; 50; 2
32618;2009; 6; 4;18;190; 2
32618;2009; 6; 4;21;210; 3
32618;2009; 6; 5; 0;200; 4
32618;2009; 6; 5; 3;185; 6
32618;2009; 6; 5; 6;180; 7
32618;2009; 6; 5; 9;170; 8
32618;2009; 6; 5;12;190; 9
32618;2009; 6; 5;15;210;11
32618;2009; 6; 5;18;220; 8
32618;2009; 6; 5;21;225; 5
32618;2009; 6; 6; 0;315; 6
32618;2009; 6; 6; 3;320; 8
32618;2009; 6; 6; 6;340; 8
32618;2009; 6; 6; 9;360;12
32618;2009; 6; 6;12;350; 8
32618;2009; 6; 6;15;340; 8
32618;2009; 6; 6;18;355; 8
32618;2009; 6; 6;21; 25; 6
32618;2009; 6; 7; 0; 25; 8
32618;2009; 6; 7; 3; 20; 8
32618;2009; 6; 7; 6; 40; 8
32618;2009; 6; 7; 9; 35; 7
32618;2009; 6; 7;12; 25; 8
32618;2009; 6; 7;15; 30; 6
32618;2009; 6; 7;18; 40; 5
32618;2009; 6; 7;21; 50; 4
32618;2009; 6; 8; 0; 30; 3
32618;2009; 6; 8; 3; 45; 4
32618;2009; 6; 8; 6; 70; 3
32618;2009; 6; 8; 9; 60; 3
32618;2009; 6; 8;12;  0; 0
32618;2009; 6; 8;15;180; 1
32618;2009; 6; 8;18;175; 2
32618;2009; 6; 8;21;180; 2
32618;2009; 6; 9; 0;290; 2
32618;2009; 6; 9; 3;290; 4
32618;2009; 6; 9; 6; 60; 5
32618;2009; 6; 9; 9; 60; 5
32618;2009; 6; 9;12; 60; 3
32618;2009; 6; 9;15; 50; 2
32618;2009; 6; 9;18; 70; 2
32618;2009; 6; 9;21;240; 1
32618;2009; 6;10; 0; 45; 4
32618;2009; 6;10; 3; 60; 6
32618;2009; 6;10; 6; 50; 5
32618;2009; 6;10; 9; 60; 5
32618;2009; 6;10;12; 65; 5
32618;2009; 6;10;15; 60; 5
32618;2009; 6;10;18; 70; 5
32618;2009; 6;10;21; 60; 5
32618;2009; 6;11; 0; 35; 5
32618;2009; 6;11; 3; 40; 6
32618;2009; 6;11; 6; 50; 6
32618;2009; 6;11; 9; 50; 4
32618;2009; 6;11;12; 25; 6
32618;2009; 6;11;15; 25; 6
32618;2009; 6;11;18; 30; 7
32618;2009; 6;11;21; 50; 7
32618;2009; 6;12; 0; 40; 4
32618;2009; 6;12; 3; 40; 6
32618;2009; 6;12; 6; 40; 7
32618;2009; 6;12; 9; 35; 7
32618;2009; 6;12;12; 60; 8
32618;2009; 6;12;15; 45; 6
32618;2009; 6;12;18; 40; 7
32618;2009; 6;12;21; 60; 4
32618;2009; 6;13; 0; 60; 3
32618;2009; 6;13; 3; 50; 4
32618;2009; 6;13; 6;330; 4
32618;2009; 6;13; 9;320; 3
32618;2009; 6;13;12;  0; 0
32618;2009; 6;13;15;200; 1
32618;2009; 6;13;18;170; 1
32618;2009; 6;13;21;180; 2
32618;2009; 6;14; 0;185; 2
32618;2009; 6;14; 3;200; 2
32618;2009; 6;14; 6;180; 2
32618;2009; 6;14; 9;170; 2
32618;2009; 6;14;12;160; 1
32618;2009; 6;14;15;155; 1
32618;2009; 6;14;18;  0; 0
32618;2009; 6;14;21;320; 2
32618;2009; 6;15; 0;330; 2
32618;2009; 6;15; 3;  5; 8
32618;2009; 6;15; 6; 25; 5
32618;2009; 6;15; 9; 10; 6
32618;2009; 6;15;12;  0; 0
32618;2009; 6;15;15;355; 4
32618;2009; 6;15;18; 15; 5
32618;2009; 6;15;21; 40; 6
32618;2009; 6;16; 0; 40; 8
32618;2009; 6;16; 3; 35; 9
32618;2009; 6;16; 6; 40; 9
32618;2009; 6;16; 9; 50; 7
32618;2009; 6;16;12; 70; 5
32618;2009; 6;16;15; 85; 3
32618;2009; 6;16;18; 45; 3
32618;2009; 6;16;21; 65; 4
32618;2009; 6;17; 0;200; 2
32618;2009; 6;17; 3;260; 3
32618;2009; 6;17; 6;210; 3
32618;2009; 6;17; 9;190; 4
32618;2009; 6;17;12;190; 7
32618;2009; 6;17;15;190;10
32618;2009; 6;17;18;190;11
32618;2009; 6;17;21;200;12
32618;2009; 6;18; 0;190;11
32618;2009; 6;18; 3;185; 8
32618;2009; 6;18; 6;190; 5
32618;2009; 6;18; 9;160; 2
32618;2009; 6;18;12;  0; 0
32618;2009; 6;18;15;  0; 0
32618;2009; 6;18;18; 45; 2
32618;2009; 6;18;21; 65; 4
32618;2009; 6;19; 0; 45; 4
32618;2009; 6;19; 3; 30; 6
32618;2009; 6;19; 6; 60; 3
32618;2009; 6;19; 9; 60; 4
32618;2009; 6;19;12; 75; 5
32618;2009; 6;19;15; 75; 1
32618;2009; 6;19;18;200; 2
32618;2009; 6;19;21;215; 2
32618;2009; 6;20; 0;215; 2
32618;2009; 6;20; 3;245; 2
32618;2009; 6;20; 6;270; 3
32618;2009; 6;20; 9;  0; 0
32618;2009; 6;20;12;160; 1
32618;2009; 6;20;15;  0; 0
32618;2009; 6;20;18;160; 2
32618;2009; 6;20;21;190; 4
32618;2009; 6;21; 0;190; 5
32618;2009; 6;21; 3;190; 6
32618;2009; 6;21; 6;190; 7
32618;2009; 6;21; 9;210; 8
32618;2009; 6;21;12;190; 7
32618;2009; 6;21;15;200; 7
32618;2009; 6;21;18;190; 7
32618;2009; 6;21;21;195; 8
32618;2009; 6;22; 0;185; 9
32618;2009; 6;22; 3;190; 9
32618;2009; 6;22; 6;190; 8
32618;2009; 6;22; 9;195; 7
32618;2009; 6;22;12;200; 7
32618;2009; 6;22;15;210; 3
32618;2009; 6;22;18;  0; 0
32618;2009; 6;22;21;  0; 0
32618;2009; 6;23; 0; 45; 3
32618;2009; 6;23; 3; 50; 4
32618;2009; 6;23; 6;180; 4
32618;2009; 6;23; 9;185; 4
32618;2009; 6;23;12;170; 5
32618;2009; 6;23;15;185; 6
32618;2009; 6;23;18;180; 7
32618;2009; 6;23;21;180; 8
32618;2009; 6;24; 0;185; 5
32618;2009; 6;24; 3;180; 5
32618;2009; 6;24; 6;170; 7
32618;2009; 6;24; 9;190; 6
32618;2009; 6;24;12;190; 6
32618;2009; 6;24;15;180; 7
32618;2009; 6;24;18;185; 8
32618;2009; 6;24;21;180; 7
32618;2009; 6;25; 0;180; 7
32618;2009; 6;25; 3;190; 7
32618;2009; 6;25; 6;190; 8
32618;2009; 6;25; 9;180;10
32618;2009; 6;25;12;190; 9
32618;2009; 6;25;15;190;10
32618;2009; 6;25;18;180;12
32618;2009; 6;25;21;200; 9
32618;2009; 6;26; 0;180; 9
32618;2009; 6;26; 3;190; 9
32618;2009; 6;26; 6;210; 9
32618;2009; 6;26; 9;190; 8
32618;2009; 6;26;12;190; 7
32618;2009; 6;26;15;215; 6
32618;2009; 6;26;18;195; 6
32618;2009; 6;26;21;200; 6
32618;2009; 6;27; 0;180; 7
32618;2009; 6;27; 3;180; 7
32618;2009; 6;27; 6;180; 7
32618;2009; 6;27; 9;180; 6
32618;2009; 6;27;12;180; 2
32618;2009; 6;27;15;110; 1
32618;2009; 6;27;18; 70; 4
32618;2009; 6;27;21; 75; 4
32618;2009; 6;28; 0; 35; 4
32618;2009; 6;28; 3; 45; 4
32618;2009; 6;28; 6; 30; 5
32618;2009; 6;28; 9; 40; 6
32618;2009; 6;28;12;  5; 2
32618;2009; 6;28;15; 15; 7
32618;2009; 6;28;18; 30; 4
32618;2009; 6;28;21;330; 3
32618;2009; 6;29; 0;320; 4
32618;2009; 6;29; 3;280; 5
32618;2009; 6;29; 6;300; 5
32618;2009; 6;29; 9;330; 4
32618;2009; 6;29;12; 50; 1
32618;2009; 6;29;15; 27; 2
32618;2009; 6;29;18; 20; 2
32618;2009; 6;29;21; 45; 5
32618;2009; 6;30; 0; 20; 6
32618;2009; 6;30; 3; 30; 6
32618;2009; 6;30; 6;355; 7
32618;2009; 6;30; 9;345; 5
32618;2009; 6;30;12;330; 5
32618;2009; 6;30;15;335; 5
32618;2009; 6;30;18; 10; 6
32618;2009; 6;30;21; 20; 8
32618;2009; 7; 1; 0; 20; 8
32618;2009; 7; 1; 3; 20; 8
32618;2009; 7; 1; 6; 45; 7
32618;2009; 7; 1; 9; 30; 6
32618;2009; 7; 1;12; 30; 5
32618;2009; 7; 1;15; 40; 4
32618;2009; 7; 1;18; 40; 4
32618;2009; 7; 1;21; 30; 4
32618;2009; 7; 2; 0; 40; 5
32618;2009; 7; 2; 3; 45; 4
32618;2009; 7; 2; 6; 45; 3
32618;2009; 7; 2; 9; 50; 3
32618;2009; 7; 2;12; 10; 1
32618;2009; 7; 2;15; 20; 2
32618;2009; 7; 2;18; 10; 3
32618;2009; 7; 2;21;350; 4
32618;2009; 7; 3; 0;350; 4
32618;2009; 7; 3; 3;345; 4
32618;2009; 7; 3; 6;350; 5
32618;2009; 7; 3; 9;355; 5
